SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
322,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,08,,,,Powamuhori Bazar,পোয়ামহুরী বাজার,KUR816,21.468444,92.450693,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
323,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,08,,,,Tonleng Para,তনলেং পাড়া,KUR817,21.456136,92.45154,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
324,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,08,,,,Tula Para,তুলা পাড়া,KUR818,21.481545,92.464099,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
325,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,08,,,,Yaring Para,ইয়ারিং পাড়া,KUR819,21.46398,92.419627,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
326,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,08,,,,Powamuhori Bordar Guard Bangladesh Camp,পোয়ামহুরী বর্ডার গার্ড বাংলাদেশ ক্যাম্প,KUR820,21.46716,92.406674,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
327,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,08,,,,Powamuhori Army Camp,পোয়ামহুরী আর্মি ক্যাম্প,KUR821,21.468769,92.446357,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
328,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Andali Para,আন্দালী পাড়া,KUR901,21.414543,92.526888,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
329,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Anum Para,আনুম পাড়া,KUR902,21.436169,92.542258,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
330,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Didur Para,দিদুর পাড়া,KUR903,21.398465,92.481636,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
331,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Fatra Para,ফাত্রা পাড়া,KUR904,21.378339,92.493773,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
332,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Indupachha Para,ইন্দুপাচ্ছ পাড়া,KUR905,21.437591,92.473469,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
333,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Kampuk Para,কামপুক পাড়া,KUR906,21.427932,92.450262,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
334,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Kongyeng Para,কংয়েং পাড়া,KUR907,21.400126,92.495179,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
335,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Langchong Para,লাংচং পাড়া,KUR908,21.409278,92.512671,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
336,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Langthuyain Para,লাংথুয়াইন পাড়া,KUR909,21.468918,92.508108,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
337,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Machkom Para,মাছকোম পাড়া,KUR910,21.407816,92.488458,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
338,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Maran Para,মারান পাড়া,KUR911,21.451009,92.487514,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
339,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Menlang Para,মেনলাং পাড়া,KUR912,21.416565,92.477683,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
340,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Moroni Para,মরনী পাড়া,KUR913,21.395122,92.451193,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
341,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Neyadui Para,নেয়াদুই পাড়া,KUR914,21.413319,92.453755,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
342,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Pahar Bhanga Para,পাহার ভাঙ্গা পাড়া,KUR915,21.401439,92.49386,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
343,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Pale Para,পালে পাড়া,KUR916,21.428324,92.499723,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
344,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Rengyok Para,রেংয়ক পাড়া,KUR917,21.395732,92.522622,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
345,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Ruiton Para,রুইতন পাড়া,KUR918,21.450229,92.510482,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
346,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Sakpung Para,সাকপুং পাড়া,KUR919,21.425396,92.465902,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
347,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Singuya Para,সিংগুয়া পাড়া,KUR920,21.378696,92.494158,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
348,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Young A Para/ Sindhu Para,ইয়ংএ পাড়া / সিন্দু পাড়া,KUR921,21.430717,92.471214,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
349,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Choto Augla Bordar Guard Bangladesh Camp,ছোট অগলা বর্ডার গার্ড বাংলাদেশ ক্যাম্প,KUR922,21.420533,92.446045,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
350,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,09,,,,Moromi Para Bordar Guard Bangladesh Camp,মরমী পাড়া বর্ডার গার্ড বাংলাদেশ ক্যাম্প,KUR923,21.39126,92.452558,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
351,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,01,,,,Achhad Ali Para,আছদ আলী পাড়া,NAY101,21.661103,92.293203,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
352,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,01,,,,Kalar Jhiri Abbas Karbari Para,কলার ঝিরি আব্বাস কারবারি পাড়া,NAY102,21.660027,92.282193,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
353,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,01,,,,Karmakar Para,কর্মকার পাড়া,NAY103,21.66258,92.287848,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
354,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,01,,,,Mangal Jhiri Chakma Para,মংঙ্গল ঝিরি চাকমা পাড়া,NAY104,21.647448,92.271406,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
355,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,01,,,,Thanda Jhiri Murong Para,ঠাণ্ডা ঝিরি মুরুং পাড়া,NAY105,21.643853,92.272323,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
356,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,02,,,,Barisal Para,বরিশাল পাড়া,NAY201,21.643461,92.291857,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
357,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,02,,,,Marma Para,মার্মা পাড়া,NAY202,21.649612,92.303196,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
358,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,02,,,,Mongcha Para,মংচা পাড়া,NAY203,21.647761,92.301381,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
359,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,02,,,,Mostak Karbari Para,মোস্তাক কারবারি পাড়া,NAY204,21.652098,92.295971,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
360,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,02,,,,Muslim Para,মুসলিম পাড়া,NAY205,21.648129,92.297915,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
361,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,02,,,,Moheshing Marma Rubber Bagan,মহেশিং মার্মা রাবার বাগান,NAY206,21.643328,92.295366,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
362,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,03,,,,Basudeb Karbari Para,বাসুদেব কারবারি পাড়া,NAY301,21.634631,92.286869,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
363,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,03,,,,Chayemuruag Para,চায়েমুরুং পাড়া,NAY302,21.635721,92.278232,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
364,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,03,,,,Jogendra Karbari Para,যোগেন্দ্র কারবারি পাড়া,NAY303,21.637849,92.291342,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
365,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,03,,,,Rohini Mohon Karbari Para,রোহিনী মোহন কারবারি পাড়া,NAY304,21.640933,92.278214,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
366,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,04,,,,Abbas Karbari Para,আব্বাস কারবারি পাড়া,NAY401,21.638878,92.306845,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
367,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,04,,,,Boshir Karbari Para,বশির কারবারি পাড়া,NAY402,21.639294,92.298188,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
368,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,04,,,,Dakkhin Bagan Para,দক্ষিণ বাগান পাড়া,NAY403,21.63584,92.307578,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
369,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,04,,,,Natun Boshir Para,নতুন বশির পাড়া,NAY404,21.636194,92.302875,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
370,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,04,,,,Surjomoni Para,সূর্য্যমনি পাড়া,NAY405,21.641,92.302392,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
371,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,05,,,,Bagan Para,বাগান পাড়া,NAY501,21.635457,92.309089,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
372,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,05,,,,Dakkhin Bagan Para,দক্ষিণ বাগান পাড়া,NAY502,21.633973,92.308186,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
373,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,05,,,,Idris Karbari Para,ইদ্রিস কারবারি পাড়া,NAY503,21.63974,92.310118,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
374,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,05,,,,Mokter Sardar Para,মোক্তার সর্দার পাড়া,NAY504,21.633943,92.312408,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
375,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,05,,,,Najir Member Para,নজির মেম্বার পাড়া,NAY505,21.638063,92.312022,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
376,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,05,,,,Ranjit Mahajon Para,রঞ্জিত মহাজন পাড়া,NAY506,21.637325,92.311104,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
377,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,05,,,,Noyapara BGB Camp,নয়াপাড়া বিজিবি ক্যাম্প,NAY507,21.63232,92.307185,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
378,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,06,,,,Amtali Banpur Chakma Para,আমতলী বনপুর চাকমা পাড়া,NAY601,21.640254,92.339477,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
379,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,06,,,,Amtalir Char,আমতলীর চর,NAY602,21.646809,92.338202,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
380,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,06,,,,Babu Parar Uttar Ongsho,বাবু পাড়ার উত্তর অংশ,NAY603,21.628553,92.318195,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
381,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,06,,,,Dakkhin Nayapara,দক্ষিণ নয়াপাড়া,NAY604,21.629353,92.31572,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
382,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,06,,,,Nayaparar Char,নয়াপাড়ার চর,NAY605,21.634824,92.318438,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
383,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,06,,,,Sarda Para,সারদা পাড়া,NAY606,21.642494,92.328005,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
384,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,07,,,,Banik Para,বণিক পাড়া,NAY701,21.63629,92.316156,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
385,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,07,,,,Ishhak Karbari Para,ইছহাক কারবারি পাড়া,NAY702,21.640179,92.314762,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
386,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,07,,,,Mokter Sardar Para,মোক্তার সর্দার পাড়া,NAY703,21.634378,92.314685,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
387,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,07,,,,Wayaihla Karbari Para,ওয়াইহ্লা কারবারি পাড়া,NAY704,21.639446,92.317784,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
388,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,08,,,,Babu Para,বাবু পাড়া,NAY801,21.627468,92.31875,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
389,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,08,,,,Buchhi Para,বুছি পাড়া,NAY802,21.619176,92.319725,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
390,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,08,,,,Kaingwayai Karbari Para,কাইংওয়াই কারবারি পাড়া,NAY803,21.605672,92.293927,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
391,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,08,,,,Mangpaikhei Karbari Para,মাংপাইখেই কারবারি পাড়া,NAY804,21.595152,92.325957,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
392,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,08,,,,Mangye Karbari Para,মাংএ কারবারি পাড়া,NAY805,21.606181,92.32242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
393,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,08,,,,Mellum Karbari Para,মেল্লুম কারবারি পাড়া,NAY806,21.605732,92.266455,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
394,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,08,,,,Menchhing Karbari Para,মেনছিং কারবারি পাড়া,NAY807,21.591459,92.306414,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
395,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,08,,,,Menthok Para,মেনথক পাড়া,NAY808,21.59826,92.299573,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
396,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,08,,,,Murongjhiri Kayingye Para,মুরুংঝিরি কাইংয়ে পাড়া,NAY809,21.615714,92.285292,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
397,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,08,,,,Padong Karbari Para,পাদং কারবারি পাড়া,NAY810,21.607533,92.323401,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
398,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,08,,,,Paring Karbari Para,পারিং কারবারি পাড়া,NAY811,21.593858,92.309896,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
399,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,08,,,,Compong Karbari Para,কমপং কারবারি পাড়া,NAY812,21.603042,92.294033,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
400,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,08,,,,Saklang Karbari Para,সাকলাং কারবারি পাড়া,NAY813,21.581572,92.324866,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
401,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,09,,,,Begra Para,বেগ্রা পাড়া,NAY901,21.610836,92.349908,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
402,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,09,,,,Janali Para,জানালী পাড়া,NAY902,21.614143,92.334414,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
403,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,09,,,,Kaimen Para,কাইমেন পাড়া,NAY903,21.580984,92.34687,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
404,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,09,,,,Khethding Para,খেতদিং পাড়া,NAY904,21.601812,92.34087,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
405,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,09,,,,Kriway Para,ক্রিওয়াই পাড়া,NAY905,21.590115,92.341794,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
406,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,09,,,,Mendon Para,মেনদন পাড়া,NAY906,21.600934,92.337423,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
407,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,09,,,,Merinchar Kaingkok Para,মেরিনচর কাইংকক পাড়া,NAY907,21.61209,92.34613,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
408,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,09,,,,Merinchar Songkraaung Para,মেরিনচর সংক্রাঅং পাড়া,NAY908,21.611782,92.347512,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
409,Bangladesh,Chattogram,Bandarban,Alikadam,Nayapara,09,,,,Saklang para,সাকলাং পাড়া,NAY909,21.57125,92.327666,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
410,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Bazar Elaka,বাজার এলাকা,BAM101,22.214203,92.211,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
411,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Dinej Kabiraj Para,দিনেজ কবিরাজ পাড়া,BAM102,22.215495,92.209,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
412,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Fazar Ali Para,ফজর আলী পাড়া,BAM103,22.212175,92.215,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
413,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Godar Para,গোদার পাড়া,BAM104,22.215341,92.207,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
414,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Haji Para,হাজী পাড়া,BAM105,22.215827,92.208,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
415,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Highschool Elaka,হাইস্কুল এলাকা,BAM106,22.217534,92.21,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
416,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Hindu Para,হিন্দু পাড়া,BAM107,22.217475,92.207,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
417,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Karbari Para,কারবারি পাড়া,BAM108,22.215545,92.211,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
418,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Kespro Para,কেসপ্রো পাড়া,BAM109,22.216937,92.211,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
419,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Lemujhiri Para,লেমুঝিরি পাড়া,BAM110,22.214525,92.214,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
420,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Modhyam Balaghata Para,মধ্যম বালাঘাটা পাড়া,BAM111,22.220448,92.206,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
421,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Pashchim Balaghata Para,পশ্চিম বালাঘাটা পাড়া,BAM112,22.222734,92.202,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
422,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Purba Balaghata Para,পূর্ব বালাঘাটা পাড়া,BAM113,22.217421,92.214,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
423,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Sugandha Abashik Elaka,সুগন্ধা আবাসিক এলাকা,BAM114,22.214236,92.212,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
424,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Sunil Tongchangya Para,সুনিল তংচংগ্যা পাড়া,BAM115,22.215827,92.207,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
425,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Tongchangya Para,তংচংগ্যা পাড়া,BAM116,22.214644,92.207,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
426,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Ukkechhing Para,উক্কেছিং পাড়া,BAM117,22.216639,92.21,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
427,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,01,,,,Police Line,পুলিশ লাইন,BAM118,22.211872,92.212,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
428,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Balaghata Bazar Elaka,বালাঘাটা বাজার এলাকা,BAM201,22.213673,92.21,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
429,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Balaghata Haji Para,বালাঘাটা হাজী পাড়া,BAM202,22.202599,92.218,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
430,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Bashundhara Abashik Elaka,বসুন্ধরা আবাসিক এলাকা,BAM203,22.209219,92.214,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
431,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Bhhorakhali Road Dakkhin Area,ভরাখালী রোড দক্ষিণ এলাকা,BAM204,22.214452,92.208,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
432,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Chaigya Mahajon Para,চাইগ্যা মহাজন পাড়া,BAM205,22.208685,92.212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
433,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Chitrasen Baiddya Para,চিত্রসেন বৈদ্য পাড়া,BAM206,22.20383,92.217,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
434,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Ejahar Colony Para,এজাহার কলোনী পাড়া,BAM207,22.206949,92.216,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
435,Bangladesh,Chattogram,Bandarban,Bandarban Sadar,Bandarban Pourasabha,02,,,,Fazar Ali Para,ফজর আলী পাড়া,BAM208,22.211025,92.215,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
